0.630434
0.408248
0.538816
0.605530
0.694808
0.632456
0.518875
0.626783
0.514496
0.576113
0.599629
0.681385
0.534522
0.751068
0.547140
0.587727
0.683130
0.622171
0.647576
0.228802
0.529751
0.484394
0.440007
0.550520
0.446738
0.585675
0.707107
0.651339
0.815628
0.707107
0.765641
0.797724
0.754326
0.806226
0.796869
0.741992
0.638285
0.793859
0.718558
0.746742
0.741992
0.828270
0.707107
0.750000
0.717137
0.860438
0.781736
0.748331
0.691564
0.735996
0.767096
0.785905
0.782046
0.821584
0.679366
0.800000
0.760886
0.683130
0.846740
0.403764
0.443795
0.537956
0.298681
0.517158
0.461328
0.634921
0.567549
0.545972
0.632456
0.611063
0.562895
0.547140
0.587727
0.674866
0.567575
0.414345
0.542326
0.656878
0.693155
0.594089
0.514496
0.547140
0.474177
0.529150
0.674668
0.473669
0.722315
0.605530
0.617019
0.644140
0.618864
0.648382
0.687531
0.547140
0.534522
0.559017
0.589149
0.521674
0.659380
0.401239
0.000000
0.000000
0.353553
0.297044
0.292455
0.525226
0.401610
0.417029
0.516398
0.547140
0.577350
0.540062
0.564076
0.480384
0.547723
0.677003
0.417029
0.510754
0.420084
0.577350
0.422577
0.666667
0.546556
0.500000
0.593473
0.560612
0.518875
0.453743
0.547723
0.621507
0.595683
0.717137
0.612372
0.370996
0.528593
0.684653
0.500000
0.595048
0.525226
0.000000
0.000000
0.000000
0.173704
0.000000
0.000000
0.166667
0.371391
0.239046
0.547723
0.694124
0.484029
0.484551
0.473160
0.550520
0.538241
0.475191
0.569468
0.518327
0.416591
0.419633
0.395285
0.500000
0.509175
0.622937
0.476731
0.420084
0.575516
0.506916
0.595048
0.436436
0.414786
0.577350
0.429421
0.553529
0.549892
0.500000
0.601760
0.597614
0.422129
0.000000
0.000000
0.000000
0.000000
0.000000
0.490782
0.480384
0.627646
0.665962
0.654654
0.677891
0.642584
0.741992
0.728090
0.642584
0.605530
0.616569
0.596981
0.737776
0.838427
